2025-08-03 20:50:56,955 — INFO — Visiting https://www.pricepally.com/shop?page=1
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:32,905 — ERROR — [!] Error scraping product 3: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:33,421 — ERROR — [!] Error scraping product 4: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:33,936 — ERROR — [!] Error scraping product 5: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:34,453 — ERROR — [!] Error scraping product 6: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:34,969 — ERROR — [!] Error scraping product 7: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:35,507 — ERROR — [!] Error scraping product 8: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:35,509 — INFO — Visiting https://www.pricepally.com/shop?page=21
2025-08-03 20:56:39,433 — INFO — Found 8 products on page 21
2025-08-03 20:56:39,955 — ERROR — [!] Error scraping product 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:40,487 — ERROR — [!] Error scraping product 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:41,021 — ERROR — [!] Error scraping product 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:41,805 — ERROR — [!] Error scraping product 4: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:42,335 — ERROR — [!] Error scraping product 5: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:42,864 — ERROR — [!] Error scraping product 6: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:43,383 — ERROR — [!] Error scraping product 7: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:43,914 — ERROR — [!] Error scraping product 8: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:43,916 — INFO — Visiting https://www.pricepally.com/shop?page=22
2025-08-03 20:56:48,525 — INFO — Found 8 products on page 22
2025-08-03 20:56:49,049 — ERROR — [!] Error scraping product 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:49,577 — ERROR — [!] Error scraping product 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
